product_id,product_name,product_sku,category,price,short_description,image_url,product_type,variations
316,Trâm S-BLUE,tram_sblue,"Trâm nội nha, Nội nha","385,000 ","<div class=""product-short-description"">
<p><span style=""color: #000000;"">Khả năng ghi nhớ cao</span></p>
<p><span style=""color: #000000;"">“Thích hợp cho trường hợp ống tủy cong vừa và cong nhiều”</span></p>
<p><span style=""color: #000000;""><strong>Thương hiệu:</strong> Perfect Endo</span></p>
<p><span style=""color: #000000;""><strong>Đóng gói:</strong> 1 vỉ 4 cây</span></p>
<p><span style=""color: #000000;"">Bao đổi trả (Sau lần đầu sử dụng trong vòng 1 tháng kể từ ngày mua hàng)</span></p>
<p><span style=""color: #000000;""><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi)</span></strong></span></p>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Thia-tron-01.png,configurable,"[{""variation_code"": ""b0"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b1"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b2"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b2"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b3"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b3"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b0-b3"", ""variation_price"": ""385000\u20ab""}, {""variation_code"": ""b0-b3"", ""variation_price"": ""385000\u20ab""}]"
9,Mắc Cài MiniPreval Twin,mac_cai_minipreval_twin,"Chỉnh nha, *Giải phóng hàng tồn, Chỉnh nha, Mắc cài","1,350,000  799,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: GH</b></span></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ: Mỹ</strong></span></div>
<div>Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ</div>
<div></div>
<div></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Cotisen_Sung-nha-khoa-1-1.jpg,simple,
185,Cây Cắt Xương (MS: 2419- 2420),cay_cat_xuong_ms_2419_2420,"Dụng cụ TN, Cây cắt xương","859,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span class="""" data-mention=""✅Chất liệu: thép Đức"" id=""input_part_0"">✅Chất liệu: thép Đức</span></div>
<div id=""input_line_1""><span class="""" data-mention=""✅Thương hiệu: TN"" id=""input_part_0"">✅Thương hiệu: TN</span></div>
<div id=""input_line_2""><span class=""emoji-sizer emoji-outer null"" contenteditable=""false"" data-name=""✅"" id=""input_part_0"">✅</span><span class="""" data-mention="" CTKM: Mua 5 sản phẩm Giảm 7%, "" id=""input_part_1""> CTKM: Mua 5 sản phẩm Giảm 7%, </span></div>
<div id=""input_line_3""><span class="""" data-mention=""Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill"" id=""input_part_0"">Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill</span></div>
<div id=""input_line_4""><span class="""" data-mention=""✅Bảo hành: 6 tháng"" id=""input_part_0"">✅Bảo hành: 6 tháng</span></div>
<div id=""input_line_5""><span class="""" data-mention=""(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)"" id=""input_part_0"">(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)</span></div>
<div id=""input_line_6""></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/So-danh-bong-01.png,configurable,"[{""variation_code"": ""2419"", ""variation_price"": ""859000\u20ab""}, {""variation_code"": ""2420"", ""variation_price"": ""859000\u20ab""}]"
53,Máy Định vị Chóp MicroPex,may_dinh_vi_chop_micropex,"Thiết bị nội nha, Nội nha","3,699,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span class="""" data-mention=""Thương hiệu: Better Way"" id=""input_part_0""><strong>Thương hiệu:</strong> Better Way</span></div>
<div id=""input_line_1""><span class="""" data-mention=""Bảo hành: 11 tháng "" id=""input_part_0""><strong>Bảo hành:</strong> 11 tháng</span></div>
<div>
<div dir=""auto""><span class=""x3nfvp2 x1j61x8r x1fcty0u xdj266r xhhsvwb xat24cr xgzva0m xxymvpz xlup9mm x1kky2od""><img alt=""✅"" class=""xz74otr"" height=""16"" src=""https://static.xx.fbcdn.net/images/emoji.php/v9/tb4/2/16/2705.png"" width=""16""/></span> Tiêu thụ điện năng thấp</div>
<div dir=""auto""><span class=""x3nfvp2 x1j61x8r x1fcty0u xdj266r xhhsvwb xat24cr xgzva0m xxymvpz xlup9mm x1kky2od""><img alt=""✅"" class=""xz74otr"" height=""16"" src=""https://static.xx.fbcdn.net/images/emoji.php/v9/tb4/2/16/2705.png"" width=""16""/></span> Đo đa tần số chính xác hơn và không bị ảnh hưởng bởi các loại răng</div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Resin-matrix-bands-01.png,simple,
229,"Mũi Khoan Mài Cùi 1,2mm",mui_khoan_mai_cui_12mm,"Mũi khoan, Round and Taper (Mũi mài cùi)","390,000 ","<div class=""product-short-description"">
<div>
<div id=""input_line_3"">
<div><strong><span class="""" data-mention=""Mũi khoan kim cương bán chạy số 1 tại Mỹ "" id=""input_part_0"">Mũi khoan kim cương bán chạy số 1 tại Mỹ </span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc "" id=""input_part_0"">– Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc </span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Bổ sung thêm 20% kim cương giúp sắc bén hơn "" id=""input_part_0"">– Nhanh hơn, sắc bén hơn với công nghệ liên kết Triton tiên tiến</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Đóng gói tiệt trùng, tránh gây nhiễm trùng chéo"" id=""input_part_0"">– Tiệt trùng, an toàn và tiện lợi với đóng gói bao bì riêng biệt, tránh nhiễm trùng chéo</span></div>
</div>
</div>
<div id=""input_line_3"">
<div id=""input_line_0""><span class="""" data-mention=""Xuất xứ: Đài Loan"" id=""input_part_0""><strong>Xuất xứ:</strong> Mỹ</span></div>
</div>
<div><strong>Chương trình khuyến mãi:</strong><br/>
Mua 100 tặng 20</div>
<div>Mua 200 tặng 50</div>
<div>
<div><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi/ chiết khấu)</span></strong></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Que-dinh-Matrix-01.png,simple,
317,Thước Đo Nội Nha (Gutta-percha Measuring Ruler),thuoc_do_noi_nha_guttapercha_measuring_ruler,"Nội nha, *Giải phóng hàng tồn, Thiết bị, Thiết bị nội nha, Vật liệu tiêu hao, Vật liệu tiêu hao","880,000  704,000 ","<div class=""product-short-description"">
<p><strong>Thương hiệu:</strong> Cotisen</p>
<p><strong>Mã:</strong> BF0517</p>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Ong-hut-nuoc-bot-mau-xanh-01.png,simple,
186,Cán Gương (Ms: 1102-1104),can_guong_ms_11021104,"Dụng cụ TN, Cán gương","39,000  – 55,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span class="""" data-mention=""✅Chất liệu: thép Đức"" id=""input_part_0"">✅Chất liệu: thép Đức</span></div>
<div id=""input_line_1""><span class="""" data-mention=""✅Thương hiệu: TN"" id=""input_part_0"">✅Thương hiệu: TN</span></div>
<div id=""input_line_2""><span class=""emoji-sizer emoji-outer null"" contenteditable=""false"" data-name=""✅"" id=""input_part_0"">✅</span><span class="""" data-mention="" CTKM: Mua 5 sản phẩm Giảm 7%, "" id=""input_part_1""> CTKM: Mua 5 sản phẩm Giảm 7%, </span></div>
<div id=""input_line_3""><span class="""" data-mention=""Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill"" id=""input_part_0"">Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill</span></div>
<div id=""input_line_4""><span class="""" data-mention=""✅Bảo hành: 6 tháng"" id=""input_part_0"">✅Bảo hành: 6 tháng</span></div>
<div id=""input_line_5""><span class="""" data-mention=""(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)"" id=""input_part_0"">(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)</span></div>
<div id=""input_line_6""></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Cotisen_Ong-bom-tiem-cao-su-1-1.jpg,configurable,"[{""variation_code"": ""1104"", ""variation_price"": ""55000\u20ab""}, {""variation_code"": ""1102"", ""variation_price"": ""39000\u20ab""}]"
10,Thun Grey Hollow Thread,thun_grey_hollow_thread,"*Giải phóng hàng tồn, Chỉnh nha","220,000  123,200 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: GH</b></span></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ: Mỹ</strong></span></div>
<div>Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ</div>
<div></div>
<div></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/26.jpg,configurable,"[{""variation_code"": ""tbcl030"", ""variation_price"": ""123200\u20ab""}, {""variation_code"": ""tbcl025"", ""variation_price"": ""123200\u20ab""}]"
54,Thun thanh/ Thun đơn,thun_thanh_thun_don,Thun,,"<div class=""product-short-description"">
<p><span data-sheets-root=""1"" data-sheets-userformat='{""2"":13117,""3"":{""1"":0},""5"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""6"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""7"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""8"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""11"":4,""12"":0,""15"":""Arial"",""16"":12}' data-sheets-value='{""1"":2,""2"":""Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ\n✅ Xuất xứ: Mỹ\n✅ Thương hiệu: G&amp;H\n✅ Đơn vị bán: Gói\nQuý khách hàng chọn số lượng sản phẩm phù hợp (không tính sản phẩm khuyến mãi)""}'>Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ<br/>
✅ Xuất xứ: Mỹ<br/>
✅ Thương hiệu: G&amp;H<br/>
✅ Đơn vị bán: Gói<br/>
Quý khách hàng chọn số lượng sản phẩm phù hợp (không tính sản phẩm khuyến mãi)</span></p>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Matrix-Bands-01-01.png,configurable,[]
230,"Mũi Khoan Mài Cùi 2,5mm",mui_khoan_mai_cui_25mm,"Mũi khoan, Round and Taper (Mũi mài cùi)","440,000  – 550,000 ","<div class=""product-short-description"">
<div>
<div id=""input_line_3"">
<div><strong><span class="""" data-mention=""Mũi khoan kim cương bán chạy số 1 tại Mỹ "" id=""input_part_0"">Mũi khoan kim cương bán chạy số 1 tại Mỹ </span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc "" id=""input_part_0"">– Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc </span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Bổ sung thêm 20% kim cương giúp sắc bén hơn "" id=""input_part_0"">– Nhanh hơn, sắc bén hơn với công nghệ liên kết Triton tiên tiến</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Đóng gói tiệt trùng, tránh gây nhiễm trùng chéo"" id=""input_part_0"">– Tiệt trùng, an toàn và tiện lợi với đóng gói bao bì riêng biệt, tránh nhiễm trùng chéo</span></div>
</div>
</div>
<div id=""input_line_3"">
<div id=""input_line_0""><span class="""" data-mention=""Xuất xứ: Đài Loan"" id=""input_part_0""><strong>Xuất xứ:</strong> Mỹ</span></div>
</div>
<div><strong>Chương trình khuyến mãi:</strong><br/>
Mua 100 tặng 20</div>
<div>Mua 200 tặng 50</div>
<div>
<div><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi/ chiết khấu)</span></strong></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Ly-danh-thuoc-01.png,configurable,"[{""variation_code"": """", ""variation_price"": ""550000\u20ab""}, {""variation_code"": """", ""variation_price"": ""440000\u20ab""}]"
318,Thìa Trộn (Spatula Mixing Colors),thia_tron_spatula_mixing_colors,"Vật liệu tiêu hao, *Giải phóng hàng tồn, Vật liệu tiêu hao","10,000  8,000 ","<div class=""product-short-description"">
<p><strong>Thương hiệu:</strong> Cotisen</p>
<p><strong>Đóng gói:</strong> 50 sản phẩm/ túi</p>
<p><strong>Mã:</strong> SP01</p>
<div id=""input_line_0""><strong><span class="""" data-mention=""Giảm giá 20% (đến ngày 5/5/2024)"" id=""input_part_0"" style=""color: #ed1c24;"">Giảm giá 20% (đến ngày 5/5/2024)</span></strong></div>
<p> </p>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Kinh-bao-ho-01.png,simple,
11,Thun Clear Hollow Thread,thun_clear_hollow_thread,"*Giải phóng hàng tồn, Chỉnh nha","220,000  123,200 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: GH</b></span></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ: Mỹ</strong></span></div>
<div>Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ</div>
<div></div>
<div></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Khay-lay-dau-Implant-01.png,configurable,"[{""variation_code"": ""tbcl030"", ""variation_price"": ""123200\u20ab""}, {""variation_code"": ""tbcl025"", ""variation_price"": ""123200\u20ab""}]"
55,Thun tách kẽ,thun_tach_ke,Thun,"39,000 ","<div class=""product-short-description"">
<p><span data-sheets-root=""1"" data-sheets-userformat='{""2"":13117,""3"":{""1"":0},""5"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""6"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""7"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""8"":{""1"":[{""1"":2,""2"":0,""5"":{""1"":2,""2"":0}},{""1"":0,""2"":0,""3"":3},{""1"":1,""2"":0,""4"":1}]},""11"":4,""12"":0,""15"":""Arial"",""16"":12}' data-sheets-value='{""1"":2,""2"":""Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ\n✅ Xuất xứ: Mỹ\n✅ Thương hiệu: G&amp;H\n✅ Đơn vị bán: Gói\n✅ CTKM: Giảm 10%\nQuý khách hàng chọn số lượng sản phẩm phù hợp (không tính sản phẩm khuyến mãi)""}'>Công nghệ cao cấp, an toàn tiuyệt đổi chuẩn Hoa Kỳ<br/>
✅ Xuất xứ: Mỹ<br/>
✅ Thương hiệu: G&amp;H<br/>
✅ Đơn vị bán: Gói<br/>
✅ CTKM: Giảm 10%<br/>
Quý khách hàng chọn số lượng sản phẩm phù hợp (không tính sản phẩm khuyến mãi)</span></p>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Khay-lay-dau-xx-01.png,simple,
187,Trám Bít Ống Tủy One-fil,tram_bit_ong_tuy_onefil,"Nội nha, Vật liệu nội nha","1,350,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><strong><span class="""" data-mention=""Calcium silicate based Bioceramic sealer"" id=""input_part_0"">Calcium silicate based Bioceramic sealer</span></strong></div>
<div id=""input_line_1""></div>
<div id=""input_line_2""><span class="""" data-mention=""Thành phần: Calcium silicate, có độ tương hợp sinh học cao, độ pH cao và khả năng bít kín tương đương như vật liệu Bioceramic"" id=""input_part_0""><strong>Thành phần:</strong> Calcium silicate, có độ tương hợp sinh học cao, độ pH cao và khả năng bít kín tương đương như vật liệu Bioceramic</span></div>
<div id=""input_line_4""><span class="""" data-mention=""Đóng gói: 2g. Mỗi tuýp dùng khoảng 40 ống tủy"" id=""input_part_0""><strong>Đóng gói:</strong> 2g. Mỗi tuýp dùng khoảng 40 ống tủy</span></div>
<div id=""input_line_0""><strong><span class="""" data-mention=""Đặc tính:"" id=""input_part_0"">Đặc tính:</span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Khả năng trám bít tốt"" id=""input_part_0"">– Khả năng trám bít tốt</span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Tương hợp sinh học cao"" id=""input_part_0"">– Tương hợp sinh học cao</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Độ pH 13.2 tiêu diệt vi khuẩn tồn tại trong ống tủy"" id=""input_part_0"">– Độ pH 13.2 tiêu diệt vi khuẩn tồn tại trong ống tủy</span></div>
<div id=""input_line_0""><span class="""" data-mention=""Thời gian ngậm nước: 2.5 giờ"" id=""input_part_0""><strong>Thời gian ngậm nước:</strong> 2.5 giờ</span></div>
<div id=""input_line_2""><span class="""" data-mention=""Thời gian đông cứng hoàn toàn: 3.5 giờ"" id=""input_part_0""><strong>Thời gian đông cứng hoàn toàn:</strong> 3.5 giờ</span></div>
<div><strong>CTKM (Áp dụng đến 13/4/2024): Mua 1 giảm 5%, Mua 2 giảm 10%</strong></div>
</div>",https://tinnha.vn/wp-content/uploads/2023/06/Hop-dung-mui-khoan-01.png,simple,
